50.93350, -1.49569
51.08278, -1.65296
51.15946, -1.57224
51.42517, -1.45635
51.43004, -1.39955
51.43503, -1.34130
51.44002, -1.28305
51.44502, -1.22480
51.45109, -1.15393
51.62002, -1.08208
51.62384, -1.03742
51.79127, -0.98305
51.79602, -0.92771
51.80101, -0.86946
51.97102, -0.78499
51.97701, -0.71509
52.14327, -0.67431
52.14826, -0.61606
52.15326, -0.55781
52.21367, -0.48596
52.32751, -0.42382
53.05586, -0.36618
54.64908, -0.34604
56.24132, -0.33741
57.79764, -0.32581
59.00688, -0.35455
59.32639, -0.42492
59.61360, -0.49219
60.03407, -0.57821
60.17929, -0.72865
60.28233, -0.66588
60.49434, -0.85096
60.58284, -0.95784
60.59770, -0.78455
60.74049, -1.01754
60.75048, -0.90104
60.88291, -1.25490
60.88778, -1.19811
60.89277, -1.13986
60.89777, -1.08161
61.02542, -1.49129
61.03041, -1.43304
61.03540, -1.37479
61.04040, -1.31654
61.17787, -1.61167
61.18286, -1.55342
61.32532, -1.79029
61.33032, -1.73204
61.33531, -1.67379
61.38437, -1.86097
61.63471, -1.97862
61.80148, -1.93201
61.93878, -2.22908
61.94377, -2.17083
61.94877, -2.11258
62.03589, -2.04559
62.04380, -2.26985
62.34648, -2.35554
62.89771, -2.43523
63.68357, -2.49028
65.06157, -2.50949
65.57496, -2.53325
67.08770, -2.50259
68.75550, -2.45649
69.73265, -2.45003
69.78586, -2.37181
70.07017, -2.31021
70.30804, -2.24779
70.40769, -2.17040
70.58144, -2.04224
70.63020, -2.10631
70.74853, -1.99174
70.75352, -1.93349
70.99285, -1.85415
71.09337, -1.76649
71.09837, -1.70824
71.10336, -1.64999
71.10835, -1.59174
71.11334, -1.53349
71.11834, -1.47524
71.25947, -1.34786
71.28618, -1.41601
71.62395, -1.27328
71.62894, -1.21503
71.63393, -1.15678
71.63893, -1.09853
71.64392, -1.04028
71.64991, -0.97038
71.81934, -0.89271
71.98668, -0.83930
71.99117, -0.78688
71.99617, -0.72863
72.00116, -0.67038
72.00615, -0.61213
72.10975, -1.30238
72.22217, -0.53348
72.61636, -0.45579
73.30441, -0.38614
74.86582, -0.37542
76.42245, -0.36026
77.92876, -0.35189
79.07017, -0.39583
79.50482, -0.47923
79.92270, -0.54124
79.98168, -0.61269
80.12993, -0.78209
80.13479, -0.72530
80.13979, -0.66705
80.27060, -1.03984
80.34020, -0.98741
80.44310, -0.92625
80.55786, -0.85343
80.63779, -1.09641
80.64447, -1.23554
80.74742, -1.17379
80.93235, -1.67473
81.03526, -1.61357
81.04025, -1.55532
81.04524, -1.49707
81.05024, -1.43882
81.05523, -1.38056
81.11556, -1.30969
81.24461, -1.82966
81.40332, -1.75043
81.49352, -1.96401
81.49935, -1.89605
81.64589, -2.08536
81.65088, -2.02711
81.73631, -2.16982
82.18547, -2.24668
82.27599, -2.32998
82.75935, -2.38762
83.45996, -2.44253
84.77561, -2.49586
86.32965, -2.51093
87.88645, -2.49376
88.93572, -2.48982
89.22089, -2.41824
89.83294, -2.33084
90.10106, -2.18686
90.19343, -2.24860
90.43209, -2.12277
90.60151, -2.04510
90.60651, -1.98685
90.78092, -1.85092
90.87226, -1.92470
90.95035, -1.77325
90.95534, -1.71500
90.96033, -1.65675
90.96533, -1.59850
90.97032, -1.54025
91.13833, -1.47907
91.21483, -1.40043
91.47847, -1.30868
91.53884, -1.23732
91.65401, -1.15964
91.65900, -1.10139
91.66400, -1.04314
91.66899, -0.98489
91.67398, -0.92664
91.84207, -0.86450
91.84657, -0.81208
91.90698, -0.74023
92.12983, -0.67226
92.18833, -0.62275
92.35846, -0.53682
92.36433, -0.46838
93.02008, -0.41373
93.81683, -0.34182
95.30488, -0.34299
96.93405, -0.32543
98.23661, -0.32051
98.55738, -0.37602
99.28401, -0.44399
99.58591, -0.52975
99.84098, -0.59226
99.99843, -0.65439
100.15087, -0.77476
100.15587, -0.71651
100.21022, -0.84194
100.46110, -0.95338
100.46609, -0.89513
100.61896, -1.01065
100.76500, -1.20578
100.76999, -1.14753
100.80408, -1.50945
100.85695, -1.08248
100.90713, -1.44654
100.91212, -1.38829
100.91711, -1.33004
100.92211, -1.27179
101.11413, -1.69001
101.21694, -1.63001
101.22193, -1.57176
101.42129, -1.90436
101.44910, -1.76980
101.52425, -1.84261
101.67636, -1.96686
101.73155, -2.08258
101.83455, -2.02025
102.03971, -2.28528
102.06722, -2.15421
102.14280, -2.22193
102.45804, -2.34205
102.74510, -2.41106
103.65776, -2.48195
105.07282, -2.49066
106.84235, -2.46328
108.33424, -2.41976
109.18464, -2.35481
109.73369, -2.27906
109.95571, -2.22080
110.12409, -2.15526
110.40390, -2.05573
110.74486, -1.96612
111.07011, -1.87901
111.51123, -1.79647
111.89668, -1.73043
113.08657, -1.77406
113.55621, -1.72050
114.39137, -1.74292
115.04556, -1.70648
115.16027, -1.63415
116.18855, -1.66419
116.80305, -1.61611
118.30778, -1.62622
118.38500, -1.56926
119.60942, -1.63198
119.99370, -1.57954
120.91855, -1.55036
