20.82071, -0.64540
20.82071, -0.61052
20.82071, -0.57564
20.88598, -0.79267
20.98387, -0.72001
20.98387, -0.75489
20.98387, -0.68513
21.14703, -0.89732
21.14703, -0.93219
21.14703, -0.96707
21.14703, -1.00195
21.14703, -0.82756
21.14703, -0.86244
21.21229, -1.11124
21.31018, -1.07462
21.31018, -1.03974
21.47334, -1.14923
21.53860, -1.19031
21.79965, -1.22675
21.79965, -1.26163
21.96280, -1.29555
22.28911, -1.33529
22.66981, -1.37599
23.36594, -1.41710
23.43120, -1.38571
23.95330, -1.44619
24.34487, -1.48458
25.55222, -1.50207
25.55222, -1.46719
26.61273, -1.49630
26.95535, -1.45795
27.67324, -1.48472
27.99955, -1.46535
28.23263, -1.42578
28.58691, -1.37198
29.23953, -1.33713
29.30479, -1.37434
29.30479, -1.39759
29.46795, -1.28133
29.63110, -1.24065
29.63110, -1.21158
29.79426, -1.16509
29.95741, -1.12440
29.95741, -1.06046
29.95741, -1.09534
30.12057, -1.01396
30.28372, -0.94421
30.28372, -0.80470
30.28372, -0.83957
30.28372, -0.87445
30.28372, -0.90933
30.28372, -0.76982
30.28372, -0.97328
30.28372, -0.70006
30.28372, -0.73494
30.51680, -0.65523
30.61003, -0.60706
30.77319, -0.54894
30.77319, -0.58236
30.77319, -0.47918
30.77319, -0.51406
30.82757, -0.43656
30.93634, -0.35518
30.93634, -0.39006
31.06687, -0.20947
31.09950, -0.31788
31.09950, -0.24958
31.09950, -0.28446
31.49573, -0.15700
32.73105, -0.13484
34.03629, -0.13199
35.34154, -0.12914
36.62347, -0.12649
37.46255, -0.13649
38.02194, -0.11742
39.25726, -0.11622
39.25726, -0.14238
40.39935, -0.33039
40.39935, -0.12305
40.56251, -0.16278
40.56251, -0.23254
40.56251, -0.26742
40.56251, -0.30230
40.56251, -0.19766
40.79092, -0.72841
40.80724, -0.36916
40.88882, -0.48252
40.88882, -0.51740
40.88882, -0.55228
40.88882, -0.58715
40.88882, -0.62203
40.88882, -0.65691
40.88882, -0.69179
40.88882, -0.41276
40.88882, -0.44764
41.05197, -0.76640
41.21513, -0.80225
41.21513, -0.90689
41.21513, -0.94177
41.21513, -0.97665
41.21513, -1.01153
41.21513, -0.83713
41.21513, -0.87201
41.37828, -1.11907
41.37828, -1.15395
41.37828, -1.04932
41.37828, -1.08420
41.37828, -1.18883
41.54144, -1.22662
41.86775, -1.26442
42.03090, -1.30125
42.19406, -1.33274
42.52037, -1.36618
42.84668, -1.41706
43.60807, -1.46602
43.66246, -1.42145
44.69577, -1.46413
45.45716, -1.48693
46.10979, -1.45644
46.86030, -1.48437
47.51292, -1.45184
47.57818, -1.48556
48.17642, -1.41971
48.23080, -1.45653
49.04658, -1.34030
49.04658, -1.42168
49.04658, -1.38244
49.48166, -1.28800
49.69920, -1.22697
49.69920, -1.24732
49.76913, -1.17922
49.86236, -1.06130
49.86236, -1.32871
49.97113, -1.13688
50.13428, -1.10007
50.18867, -0.93731
50.18867, -0.97218
50.18867, -1.00706
50.18867, -1.04194
50.18867, -0.86755
50.18867, -0.90243
50.35182, -0.83171
50.42175, -0.78728
50.51498, -0.59628
50.51498, -0.63116
50.51498, -0.66604
50.51498, -0.70092
50.51498, -0.73580
50.67813, -0.52653
50.77603, -0.56258
50.84129, -0.46453
50.84129, -0.35990
50.84129, -0.39478
50.84129, -0.42966
50.84129, -0.32502
50.84129, -0.49941
50.84129, -0.24751
51.11321, -0.28240
51.16760, -0.16614
51.40068, -0.20933
51.72699, -0.13544
52.96231, -0.12916
55.57279, -0.13726
56.87804, -0.13732
58.50959, -0.13739
59.81483, -0.14035
60.63061, -0.21305
60.63061, -0.31768
60.63061, -0.35256
60.63061, -0.24793
60.63061, -0.17817
60.63061, -0.28281
60.69587, -0.60137
60.79376, -0.49208
60.79376, -0.56184
60.79376, -0.14330
60.79376, -0.45721
60.79376, -0.52696
60.79376, -0.38745
60.79376, -0.42233
61.12007, -0.73916
61.12007, -0.77403
61.12007, -0.80891
61.12007, -0.84379
61.12007, -0.63452
61.12007, -0.91210
61.12007, -0.66940
61.12007, -0.70428
61.12007, -0.87867
61.28323, -1.01916
61.28323, -0.98428
61.28323, -0.94940
61.44638, -1.05308
61.44638, -1.08796
61.44638, -1.12283
61.44638, -1.15626
61.77269, -1.19551
61.77269, -1.23039
61.93585, -1.27400
62.09900, -1.30888
62.58847, -1.34087
62.75163, -1.37431
63.17583, -1.40601
63.83933, -1.44750
63.89371, -1.39906
65.03580, -1.48340
65.03580, -1.45143
66.11262, -1.50728
66.43894, -1.47474
67.41787, -1.43176
67.54839, -1.47479
68.46206, -1.43607
68.67960, -1.39733
69.27784, -1.34116
69.33222, -1.36829
69.34776, -1.29300
69.70204, -1.24468
69.93046, -1.20748
69.93046, -1.09704
69.93046, -1.17261
70.02835, -1.13424
70.09361, -1.06992
70.25677, -1.03456
70.25677, -0.96625
70.25677, -1.00113
70.36554, -0.92266
70.58308, -0.58842
70.58308, -0.62330
70.58308, -0.89361
70.58308, -0.69305
70.58308, -0.72793
70.58308, -0.76281
70.58308, -0.79769
70.58308, -0.83257
70.58308, -0.86745
70.58308, -0.65817
70.65300, -0.54067
70.74624, -0.49251
70.74624, -0.46538
70.87676, -0.35532
70.90939, -0.43438
71.00728, -0.39718
71.07255, -0.27937
71.07255, -0.24450
71.07255, -0.31425
71.30562, -0.19606
71.56201, -0.13940
72.93718, -0.13053
74.14919, -0.13058
75.47774, -0.13230
76.67421, -0.12847
78.08822, -0.12078
79.46339, -0.12084
80.53555, -0.17902
80.53555, -0.14414
80.69871, -0.21390
80.69871, -0.24878
80.69871, -0.28366
80.69871, -0.31708
80.86186, -0.35342
80.86186, -0.38830
81.02502, -0.45807
81.02502, -0.49295
81.02502, -0.52782
81.02502, -0.56270
81.02502, -0.42319
81.02502, -0.63246
81.02502, -0.66734
81.02502, -0.70222
81.02502, -0.73710
81.02502, -0.77197
81.02502, -0.80685
81.02502, -0.84028
81.02502, -0.59758
81.25344, -1.06031
81.35133, -0.95219
81.35133, -0.98707
81.35133, -1.02195
81.35133, -0.91732
81.44922, -0.87895
81.51448, -1.09365
81.57975, -1.20449
81.67764, -1.13241
81.67764, -1.16729
82.00395, -1.27776
82.00395, -1.24288
82.23237, -1.32311
82.65657, -1.35626
82.81973, -1.28360
83.08078, -1.39290
83.30919, -1.43186
83.74427, -1.46482
84.94075, -1.45227
84.94075, -1.48425
86.24599, -1.47849
87.29484, -1.43909
87.55123, -1.46982
88.36701, -1.44273
88.53016, -1.40011
89.18278, -1.34007
89.34594, -1.38852
89.60699, -1.29436
89.67225, -1.25289
89.83540, -1.21996
89.88979, -1.17927
90.16172, -1.10080
90.16172, -1.13423
90.23164, -1.05306
90.32487, -0.97777
90.32487, -1.00489
90.48803, -0.77238
90.48803, -0.91189
90.48803, -0.94386
90.48803, -0.80725
90.48803, -0.84213
90.48803, -0.87701
90.54241, -0.72975
90.78171, -0.53754
90.81434, -0.57765
90.81434, -0.61253
90.81434, -0.64741
90.91223, -0.68636
90.97749, -0.46237
90.97749, -0.42749
90.97749, -0.39261
90.97749, -0.35773
90.97749, -0.49724
91.14065, -0.32189
91.14065, -0.25213
91.14065, -0.28701
91.14065, -0.15622
91.21057, -0.20438
91.57573, -0.12523
92.77220, -0.10978
92.77220, -0.13885
93.75113, -0.13889
94.18621, -0.11759
95.21953, -0.13895
95.48058, -0.11455
96.61800, -0.11991
97.66686, -0.13760
98.09106, -0.11466
99.20052, -0.12168
99.72262, -0.14263
100.60365, -0.18714
100.60365, -0.15662
100.76681, -0.12950
100.76681, -0.30389
100.76681, -0.33877
100.76681, -0.37365
100.76681, -0.26901
100.84839, -0.22929
100.87558, -0.57323
100.92997, -0.44147
100.92997, -0.40659
100.92997, -0.51123
100.92997, -0.54611
100.92997, -0.47635
101.09312, -0.61297
101.09312, -0.65269
101.09312, -0.68757
101.25628, -0.72342
101.25628, -0.75830
101.25628, -0.79318
101.25628, -0.82806
101.31066, -0.85616
101.41943, -0.88910
101.41943, -0.95886
101.41943, -0.99374
101.41943, -1.02862
101.41943, -1.06350
101.41943, -1.09837
101.41943, -0.92398
101.52820, -1.15845
101.58259, -1.27568
101.58259, -1.13035
101.90890, -1.25244
101.90890, -1.20691
102.23521, -1.35709
102.30513, -1.31350
102.95775, -1.40736
103.05098, -1.35422
103.64922, -1.44726
103.70361, -1.40075
104.77577, -1.48218
104.84569, -1.43859
105.98778, -1.48998
106.22086, -1.44903
107.12987, -1.44450
107.48881, -1.41487
107.88038, -1.37652
108.54388, -1.33701
108.76142, -1.38062
109.12036, -1.28705
109.25089, -1.34286
109.41404, -1.20916
109.51193, -1.24288
109.57720, -1.31381
109.74035, -1.16655
109.90351, -1.12199
110.13659, -1.07217
110.36034, -1.01388
110.55613, -0.97475
110.71928, -0.93455
110.71928, -0.85850
110.71928, -0.90112
110.88244, -0.81200
111.15436, -0.77325
112.02453, -0.72969
112.35084, -0.76749
112.35084, -0.80237
112.67715, -0.84308
112.67715, -0.87796
113.36240, -0.90938
113.98239, -0.87220
114.37862, -0.93118
115.28763, -0.95364
115.35755, -0.87309
115.71183, -0.91994
116.62550, -0.86417
116.91918, -0.90429
116.91918, -0.93627
117.68058, -0.83554
117.99601, -0.87121
118.87705, -0.83462
118.94697, -0.79020
119.52967, -0.73873
120.01913, -0.78138
120.01913, -0.81626
120.18229, -0.84485
